TB-1917.png,1
Normal-424.png,0
TB-1732.png,1
TB-1094.png,1
Normal-3133.png,0
Normal-3359.png,0
Normal-2248.png,0
Normal-954.png,0
TB-208.png,1
TB-220.png,1
Normal-2122.png,0
Normal-2017.png,0
Normal-476.png,0
Normal-2097.png,0
TB-3321.png,1
TB-293.png,1
Normal-3141.png,0
TB-3240.png,1
Normal-2698.png,0
Normal-2781.png,0
TB-408.png,1
TB-2900.png,1
TB-3438.png,1
TB-2667.png,1
TB-1884.png,1
TB-2843.png,1
TB-2615.png,1
Normal-691.png,0
Normal-558.png,0
Normal-1000.png,0
Normal-2988.png,0
Normal-1012.png,0
TB-288.png,1
Normal-1970.png,0
TB-2286.png,1
Normal-774.png,0
Normal-206.png,0
TB-1360.png,1
Normal-2405.png,0
Normal-1005.png,0
Normal-1233.png,0
TB-470.png,1
TB-3446.png,1
Normal-3310.png,0
Normal-529.png,0
Normal-979.png,0
Normal-2965.png,0
TB-719.png,1
Normal-3135.png,0
TB-1086.png,1
TB-1502.png,1
Normal-2869.png,0
Normal-3499.png,0
TB-3325.png,1
TB-3051.png,1
Normal-1819.png,0
Normal-2414.png,0
TB-750.png,1
TB-1187.png,1
Normal-1468.png,0
Normal-2522.png,0
